time,seconds_elapsed,x,y,vx,vy
1746650760740574200,20.72157421875,-0.11677286305147071,0.02964952780330881,0.10735720243566209,0.012722255284926709
1746650760750540000,20.7315400390625,-0.11589352596507348,0.02976384162454045,0.1048686784811579,0.010872716279871186
1746650760760505000,20.741505126953125,-0.11501425350413604,0.029878147044462317,0.10238033741670498,0.009023313203699458
1746650760770471200,20.75147119140625,-0.11413489487591919,0.029992463666130505,0.09989175249885127,0.007173728889016665
1746650760780437000,20.76143701171875,-0.11323299893465902,0.03002789669152462,0.09681782626065316,0.006313982199928923
1746650760790402000,20.77140209960937,-0.11232708185369357,0.03004903475674715,0.09363805730646443,0.005633638472123869
1746650760800368000,20.7813681640625,-0.11142107599431836,0.030070174893465904,0.09045797674005746,0.00495322807173309
1746650760810334000,20.791333984375,-0.11051509232954547,0.030118792613636362,0.0898124248342803,0.005141142341382568
1746650760820299300,20.80129931640625,-0.10960915305397723,0.03019126775568182,0.09136762059067242,0.006083017208215004
1746650760830265000,20.81126513671875,-0.10870316938920462,0.03026374644886363,0.09292289254853209,0.007024938225023607
1746650760840231200,20.82123120117188,-0.1077375057444846,0.030337718362247287,0.09477770457548425,0.007788680534811666
1746650760850196200,20.8311962890625,-0.10656514246323523,0.03041685288373162,0.09767051097196705,0.007934639763327212
1746650760860162000,20.841162109375,-0.10539269301470612,0.030495993221507336,0.10056352998621262,0.008080609719669087
1746650760870128000,20.85112817382813,-0.1042202148437496,0.030575135498046902,0.10345661987304786,0.008226583251953174
1746650760880094000,20.861093994140624,-0.10326418235085241,0.03065867631392044,0.10375472745028413,0.009084492853337903
1746650760890059000,20.87105908203125,-0.10235826526988655,0.03074322857481059,0.10345275508996217,0.010106971265388051
1746650760900025000,20.881025146484376,-0.10145225941051125,0.030827789121685618,0.10315075313683708,0.011129549878669643
1746650760909991000,20.890990966796878,-0.10045855572324777,0.030945620709043612,0.10315124141808721,0.012142121508049563
1746650760919956000,20.9009560546875,-0.09937749467329528,0.031096606889204573,0.10345321377840913,0.013144669744318353
1746650760929922000,20.910922119140626,-0.09829632768110791,0.031247607865767055,0.1037552157315341,0.014147316228693224
1746650760939888000,20.92088818359375,-0.09721674258961406,0.03139776740579043,0.10472195255055118,0.014901688447840096
1746650760949853200,20.930853271484374,-0.09614403018727039,0.03154431281594667,0.10853213321461339,0.014593943086511995
1746650760959819000,20.940819091796875,-0.09507123894186575,0.03169086899701288,0.11234259392233475,0.014286175106272963
1746650760969785000,20.95078515625,-0.09399842141544118,0.03183742876838235,0.11615314797794114,0.013978399586397062
1746650760979751200,20.960751220703123,-0.09278757412997174,0.031971000754616466,0.11911396928267012,0.01336036798650577
1746650760989716000,20.970716064453125,-0.09153743918678979,0.0321008456883286,0.12183165394176133,0.012653769975142053
1746650760999682300,20.980682373046875,-0.0902871204723012,0.03223070970939867,0.12454973810369306,0.011947068093039805
1746650761009648000,20.990648193359377,-0.08902418612393449,0.032347890477036,0.12571829131155296,0.011393932069720593
1746650761019613000,21.00061303710937,-0.08774687433416238,0.03245055856415716,0.12511436138731083,0.011016475867069261
1746650761029579300,21.010579345703125,-0.08646937477805387,0.032553241743607964,0.12451034268465905,0.010638964177911903
1746650761039545000,21.020545166015623,-0.08520548899931073,0.032655906120749076,0.12368187758501852,0.010467245232077146
1746650761049510000,21.030510009765624,-0.08401556942210475,0.03275848539464614,0.12163029210707718,0.011416836224724279
1746650761059476200,21.04047631835937,-0.08282547492532218,0.03286107974781705,0.11957840504365894,0.01236656680836358
1746650761069442000,21.05044213867188,-0.08163543873506386,0.03296366907456346,0.1175266185087308,0.013316250861673174
1746650761079407000,21.060406982421878,-0.08044789572975825,0.033120183327414815,0.11969344815340993,0.01312680375532657
1746650761089373200,21.070373291015624,-0.07926099897904836,0.0332953487511837,0.12331756036931799,0.012543925707268025
1746650761099339000,21.08033911132813,-0.07807416037819538,0.03347050559303987,0.12694149502841107,0.011961076216263888
1746650761109305000,21.09030517578125,-0.07677954819623146,0.03359659079159008,0.13026622817095618,0.010563582634420702
1746650761119270100,21.100270263671877,-0.07534340317669996,0.03365813986385571,0.1331971363740817,0.008095171745748402
1746650761129236000,21.110236083984372,-0.07390715260225232,0.03371969345990347,0.13612825999540343,0.005626579431871243
1746650761139202000,21.1202021484375,-0.07247329190340927,0.03378,0.13886523437500098,0.0032205515802555926
1746650761149167000,21.1301669921875,-0.0711567246685605,0.03378,0.13222200520833283,0.003839277787642093
1746650761159133000,21.1401328125,-0.06984002840909097,0.03378,0.12557812500000026,0.004458064630681794
1746650761169099000,21.15009912109375,-0.06852326763731056,0.03378,0.11893391927083312,0.005076881791548317
1746650761179064000,21.16006396484375,-0.06740149458451686,0.03385492083925191,0.11678594045928026,0.006086480720289035
1746650761189030100,21.170030029296875,-0.06635958784623575,0.033960621522845645,0.1164839385061553,0.0072567382886482585
1746650761198996000,21.179995849609377,-0.06531770663174696,0.03406631961706915,0.116181943951231,0.008426967188979853
1746650761208962000,21.189962158203127,-0.06418773818072128,0.03416029885684744,0.11588346593520216,0.008225364975872762
1746650761218927000,21.199927001953125,-0.06292454769358916,0.034236500603170954,0.11559038229549633,0.005945174258961393
1746650761228893000,21.209892822265623,-0.06166123341279891,0.03431270981732536,0.11529726993336402,0.003664760081572037
1746650761238859300,21.219859375,-0.06039782628676474,0.034388924632352935,0.11500413602941177,0.001384178308823582
1746650761248824000,21.22982397460937,-0.059385694691051504,0.03433939164595172,0.11083225319602426,-0.000691386718749255
1746650761258790100,21.2397900390625,-0.05837700816761377,0.03428805131392046,0.10660422585227329,-0.0027643281249997266
1746650761268756200,21.249756103515622,-0.0573683216441764,0.03423671098188922,0.10237619850852384,-0.004837269531249458
1746650761278721000,21.259720947265624,-0.05634346546519902,0.03417926698626895,0.10076985847241957,-0.005714850408380638
1746650761288687000,21.26968701171875,-0.05531061878551128,0.034118866595643935,0.10042859626538823,-0.0060156443536932055
1746650761298653200,21.27965307617188,-0.054277772105823546,0.03405846620501892,0.1000873340583569,-0.006316438299005774
1746650761308618000,21.289617919921877,-0.05327523351332712,0.033995525835822604,0.09947841337316167,-0.007037067583869614
1746650761318584000,21.299583984375,-0.052325526194852916,0.03392810834099265,0.09839973345588232,-0.00849445795036769
1746650761328550100,21.309550048828125,-0.05137581887637871,0.03386069084616269,0.09732105353860297,-0.009951848316865766
1746650761338516000,21.319515869140623,-0.050426134823070026,0.033793275002872256,0.09624240004595608,-0.0114092029813876
1746650761348481300,21.329481201171877,-0.04946923006924704,0.033637726162997136,0.09405816628195995,-0.012804495072798464
1746650761358447000,21.33944702148437,-0.04851190733013775,0.03347766904888738,0.09181736668442338,-0.014196689970998414
1746650761368413000,21.34941284179688,-0.04755458459102709,0.0333176119347774,0.08957656708688361,-0.01558888486920035
1746650761378378200,21.359378173828127,-0.04667848551432288,0.033153697102864574,0.08750596191406242,-0.01581747802734373
1746650761388344000,21.369343994140625,-0.04584800048828131,0.032987600097656264,0.0855309175248581,-0.015391665704900599
1746650761398310100,21.37931005859375,-0.04501749511718758,0.03282149902343752,0.08355582475142063,-0.014965842950994358
1746650761408275200,21.389275146484376,-0.04419606172449434,0.032668579029756416,0.08190152207318456,-0.014581745605468698
1746650761418241000,21.399240966796874,-0.0433929338522519,0.03254254071403954,0.0809020089183135,-0.014282770996093775
1746650761428207000,21.40920703125,-0.04258978630514726,0.032416499310661796,0.07990247127757377,-0.013983789062500075
1746650761438172200,21.419172119140622,-0.04178671745749116,0.032290470257927445,0.07890303158030834,-0.01368483642578138
1746650761448138000,21.429137939453124,-0.04102496278705034,0.03214708451704549,0.0773828513405543,-0.013574158750591874
1746650761458104000,21.43910400390625,-0.04026693788470634,0.03200212357954544,0.07581546120383502,-0.013480538145123094
1746650761468070100,21.449070068359376,-0.03950891298236261,0.03185716264204544,0.0742480710671163,-0.013386917539654345
1746650761478035000,21.459034912109374,-0.038785781178193965,0.03172722605985755,0.07218694601619956,-0.013307400620404416
1746650761488001500,21.46900146484375,-0.0380851911477481,0.031607041159237126,0.06980376737706782,-0.013237048483455877
1746650761497967400,21.47896728515625,-0.037384652602251635,0.03148686509076284,0.0674207638729313,-0.013166701516544099
1746650761507932400,21.488932373046875,-0.03670405761718738,0.031363063890861714,0.06508483257871645,-0.013105901026870261
1746650761517898500,21.4988984375,-0.036106093749999964,0.031224142992424233,0.06294363873106047,-0.013084760890151514
1746650761527864600,21.508864501953123,-0.03550812988281254,0.03108522209398675,0.0608024448834045,-0.013063620753432766
1746650761537829600,21.51882958984375,-0.034910224609374915,0.030946314808238617,0.058661460848721286,-0.013042482688210224
1746650761547795500,21.52879541015625,-0.034328267045454594,0.030820723691998116,0.05857791237571021,-0.012722832179214045
1746650761557761500,21.538761474609377,-0.03374842329545446,0.030696902891216838,0.058768173606179,-0.012363449854995212
1746650761567727600,21.5487275390625,-0.03316857954545453,0.0305730820904356,0.058958434836647734,-0.012004067530776508
1746650761577692400,21.5586923828125,-0.03258347972196702,0.03045637925091914,0.059255975700827135,-0.011942082663143352
1746650761587658800,21.56865869140625,-0.03199429500804237,0.03034499109604781,0.05963410917394296,-0.01210330236098343
1746650761597624600,21.57862451171875,-0.03140513916015622,0.030233608398437493,0.06001222412109377,-0.012264514160156257
1746650761607589400,21.58858935546875,-0.030813193803267126,0.0301183269708807,0.06041958185369311,-0.012491508345170377
1746650761617555700,21.5985556640625,-0.030206155007102376,0.029982422762784115,0.060981319247159,-0.013065326112689296
1746650761627521500,21.608521484375,-0.029599145951704566,0.029846525213068187,0.061543029119318166,-0.013639115767045434
1746650761637486300,21.618486328125,-0.02899219637784086,0.029710640980113626,0.06210468394886368,-0.014212849195075802
1746650761647452700,21.62845263671875,-0.028351859315814305,0.029561929746685586,0.062341122898911014,-0.014266701734138253
1746650761657418500,21.63841845703125,-0.027705590968276503,0.029410932469223484,0.0625192996863163,-0.014227442441998106
1746650761667384600,21.64838452148437,-0.027059306788589248,0.02925993149266104,0.06269748083865997,-0.01418818218809187
1746650761677349600,21.658349609375,-0.026437450022977798,0.029120769761029383,0.06233472369025716,-0.013808114659926313
1746650761687315500,21.6683154296875,-0.02583656968060663,0.02899180032169118,0.06150521570542282,-0.013133956227022075
1746650761697281500,21.678281494140624,-0.02523567461799184,0.028862827722886054,0.06067568739947166,-0.012459781278722553
1746650761707246600,21.68824658203125,-0.024636338334517043,0.028736778675426136,0.06003423872514205,-0.011868111239346592
1746650761717212400,21.69821240234375,-0.024047448952414837,0.028631080581202666,0.06070768658262303,-0.01185301151160038
1746650761727178500,21.708178466796877,-0.02345854514382089,0.02852537989760888,0.06138115093809201,-0.011837911413944127
1746650761737143600,21.7181435546875,-0.022869699041193074,0.028419689571496196,0.06205454930160997,-0.011822812795928029
1746650761747109400,21.728109375,-0.02222183238636365,0.028291875000000005,0.06554661931818173,-0.011844573863636363
1746650761757075500,21.738075439453127,-0.02156044810901975,0.028158994140624973,0.06968404607599517,-0.01187477405894887
1746650761767040500,21.74804052734375,-0.020899128639914735,0.028026126302083326,0.07382106741240554,-0.011904971294981062
1746650761777006600,21.758006591796875,-0.02014738475126382,0.02790698902803309,0.07644986794864427,-0.011799252786075376
1746650761786972400,21.767972412109376,-0.019306152271943797,0.027801468577665422,0.0775842127900967,-0.0115589006491268
1746650761796938500,21.7779384765625,-0.018464899184283002,0.0276959455422794,0.07871858542049645,-0.011318542624080857
1746650761806903600,21.787903564453124,-0.017632917184540707,0.027589595318418557,0.0793956932114109,-0.01112519028172349
